Unnamed: 0,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,AWND_ATTRIBUTES,EVAP,EVAP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,WESD,WESD_ATTRIBUTES,WESF,WESF_ATTRIBUTES,MXPN,MXPN_ATTRIBUTES,PGTM,PGTM_ATTRIBUTES,WDF2,WDF2_ATTRIBUTES,WDF5,WDF5_ATTRIBUTES,WSF2,WSF2_ATTRIBUTES,WSF5,WSF5_ATTRIBUTES,WT01,WT01_ATTRIBUTES,WT02,WT02_ATTRIBUTES,WT03,WT03_ATTRIBUTES,WT04,WT04_ATTRIBUTES,WT05,WT05_ATTRIBUTES,WT06,WT06_ATTRIBUTES,WT08,WT08_ATTRIBUTES,PSUN,PSUN_ATTRIBUTES,TSUN,TSUN_ATTRIBUTES
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-03-31,6.93,",,W",,,0.0,"T,,W",,,,,,,43.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-04-01,6.04,",,W",,,0.0,"T,,W",,,,,,,54.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-04-02,2.01,",,W",,,0.0,",,W",,,,,,,62.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-04-03,2.91,",,W",,,0.0,",,W",,,,,,,69.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-04-04,6.71,",,W",,,0.0,"T,,W",,,,,,,60.0,",,W",44.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-04-05,5.37,",,W",,,0.0,",,W",,,,,,,56.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-04-06,2.24,",,W",,,0.0,",,W",,,,,,,68.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-04-07,8.05,",,W",,,0.0,",,W",,,,,,,80.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-04-08,6.71,",,W",,,0.2,",,W",,,,,,,80.0,",,W",52.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-04-09,18.12,",,W",,,0.01,",,W",,,,,,,52.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-04-10,11.41,",,W",,,0.0,",,W",,,,,,,50.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-04-11,7.16,",,W",,,0.12,",,W",,,,,,,63.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-04-12,6.71,",,W",,,0.02,",,W",,,,,,,61.0,",,W",48.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-04-13,16.11,",,W",,,0.0,"T,,W",,,,,,,54.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-04-14,7.83,",,W",,,0.0,",,W",,,,,,,46.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-04-15,8.72,",,W",,,0.0,"T,,W",,,,,,,46.0,",,W",28.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-04-16,5.37,",,W",,,0.0,"T,,W",,,,,,,48.0,",,W",25.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-04-17,9.84,",,W",,,0.11,",,W",,,,,,,48.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-04-18,7.61,",,W",,,0.0,",,W",,,,,,,55.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-04-19,5.37,",,W",,,0.0,",,W",,,,,,,64.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-04-20,6.49,",,W",,,0.0,"T,,W",,,,,,,65.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-04-21,13.87,",,W",,,0.0,",,W",,,,,,,55.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-04-22,5.59,",,W",,,0.0,",,W",,,,,,,72.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-04-23,5.14,",,W",,,0.18,",,W",,,,,,,60.0,",,W",52.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-04-24,4.47,",,W",,,0.0,",,W",,,,,,,69.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-04-25,9.4,",,W",,,0.06,",,W",,,,,,,67.0,",,W",46.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-04-26,14.32,",,W",,,0.06,",,W",,,,,,,63.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-04-27,5.82,",,W",,,0.0,"T,,W",,,,,,,66.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-04-28,9.84,",,W",,,0.01,",,W",,,,,,,77.0,",,W",54.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-04-29,8.5,",,W",,,0.08,",,W",,,,,,,67.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-04-30,14.32,",,W",,,0.01,",,W",,,,,,,50.0,",,W",44.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-05-01,6.04,",,W",,,0.0,"T,,W",,,,,,,66.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-05-02,7.38,",,W",,,0.0,"T,,W",,,,,,,82.0,",,W",54.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-05-03,4.92,",,W",,,0.26,",,W",,,,,,,73.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-05-04,6.93,",,W",,,0.0,",,W",,,,,,,65.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-05-05,9.62,",,W",,,0.04,",,W",,,,,,,58.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-05-06,10.07,",,W",,,0.0,",,W",,,,,,,60.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-05-07,9.84,",,W",,,0.0,",,W",,,,,,,67.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-05-08,12.08,",,W",,,0.0,"T,,W",,,,,,,56.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-05-09,5.82,",,W",,,0.0,",,W",,,,,,,55.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-05-10,12.08,",,W",,,0.03,",,W",,,,,,,62.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-05-11,8.28,",,W",,,0.0,"T,,W",,,,,,,49.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-05-12,3.58,",,W",,,0.0,",,W",,,,,,,61.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-05-13,7.83,",,W",,,0.0,",,W",,,,,,,60.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-05-14,6.04,",,W",,,0.28,",,W",,,,,,,78.0,",,W",54.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-05-15,6.71,",,W",,,0.06,",,W",,,,,,,74.0,",,W",59.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-05-16,5.59,",,W",,,0.0,"T,,W",,,,,,,79.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-05-17,6.93,",,W",,,1.0,",,W",,,,,,,74.0,",,W",63.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-05-18,3.13,",,W",,,0.44,",,W",,,,,,,67.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-05-19,7.61,",,W",,,0.09,",,W",,,,,,,69.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-05-20,11.18,",,W",,,0.0,",,W",,,,,,,60.0,",,W",54.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-05-21,6.26,",,W",,,0.0,"T,,W",,,,,,,62.0,",,W",54.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-05-22,2.46,",,W",,,0.0,",,W",,,,,,,77.0,",,W",58.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-05-23,5.14,",,W",,,0.16,",,W",,,,,,,79.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-05-24,3.8,",,W",,,0.04,",,W",,,,,,,86.0,",,W",61.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-05-25,3.58,",,W",,,0.0,",,W",,,,,,,88.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-05-26,4.25,",,W",,,0.0,",,W",,,,,,,87.0,",,W",66.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-05-27,5.82,",,W",,,0.0,"T,,W",,,,,,,82.0,",,W",66.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-05-28,5.37,",,W",,,0.46,",,W",,,,,,,81.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-05-29,6.71,",,W",,,0.0,"T,,W",,,,,,,77.0,",,W",63.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-05-30,7.61,",,W",,,0.0,",,W",,,,,,,73.0,",,W",56.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-05-31,4.7,",,W",,,0.0,",,W",,,,,,,71.0,",,W",54.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-06-01,3.36,",,W",,,0.0,"T,,W",,,,,,,74.0,",,W",48.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-06-02,7.61,",,W",,,0.0,",,W",,,,,,,88.0,",,W",58.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-06-03,5.59,",,W",,,0.04,",,W",,,,,,,89.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-06-04,4.25,",,W",,,0.33,",,W",,,,,,,84.0,",,W",66.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-06-05,4.25,",,W",,,0.0,",,W",,,,,,,87.0,",,W",67.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-06-06,6.49,",,W",,,0.0,",,W",,,,,,,89.0,",,W",67.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-06-07,6.93,",,W",,,0.0,",,W",,,,,,,84.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-06-08,8.28,",,W",,,0.0,",,W",,,,,,,87.0,",,W",62.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-06-09,10.96,",,W",,,0.15,",,W",,,,,,,85.0,",,W",71.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-06-10,12.3,",,W",,,0.0,"T,,W",,,,,,,86.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-06-11,7.61,",,W",,,0.0,"T,,W",,,,,,,81.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-06-12,3.8,",,W",,,0.0,",,W",,,,,,,85.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-06-13,7.16,",,W",,,0.0,"T,,W",,,,,,,75.0,",,W",61.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-06-14,8.05,",,W",,,0.0,",,W",,,,,,,76.0,",,W",54.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-06-15,5.82,",,W",,,0.0,",,W",,,,,,,80.0,",,W",53.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-06-16,5.14,",,W",,,0.0,",,W",,,,,,,83.0,",,W",59.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-06-17,2.68,",,W",,,0.0,",,W",,,,,,,85.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-06-18,2.24,",,W",,,0.0,",,W",,,,,,,86.0,",,W",61.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-06-19,1.34,",,W",,,0.0,",,W",,,,,,,90.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-06-20,3.8,",,W",,,0.0,",,W",,,,,,,91.0,",,W",67.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-06-21,3.58,",,W",,,0.0,"T,,W",,,,,,,77.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-06-22,5.14,",,W",,,0.23,",,W",,,,,,,89.0,",,W",63.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-06-23,10.29,",,W",,,0.13,",,W",,,,,,,78.0,",,W",67.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-06-24,6.49,",,W",,,0.0,",,W",,,,,,,80.0,",,W",62.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-06-25,3.8,",,W",,,0.0,",,W",,,,,,,84.0,",,W",61.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-06-26,7.16,",,W",,,0.0,"T,,W",,,,,,,90.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-06-27,5.37,",,W",,,1.09,",,W",,,,,,,79.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-06-28,2.68,",,W",,,0.47,",,W",,,,,,,84.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-06-29,2.91,",,W",,,1.12,",,W",,,,,,,88.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-06-30,3.8,",,W",,,0.0,"T,,W",,,,,,,87.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-07-01,3.36,",,W",,,0.0,",,W",,,,,,,90.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-07-02,5.37,",,W",,,0.0,",,W",,,,,,,89.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-07-03,4.03,",,W",,,0.0,",,W",,,,,,,91.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-07-04,4.7,",,W",,,0.0,",,W",,,,,,,90.0,",,W",73.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-07-05,3.13,",,W",,,0.05,",,W",,,,,,,92.0,",,W",72.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00053842,"INDIANAPOLIS EAGLE CREEK AIRPORT, IN US",39.825,-86.29583000000001,250.9,2020-07-06,2.91,",,W",,,0.11,",,W",,,,,,,93.0,",,W",72.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
